,d,t
3070,0.33160839639316897,0.6645887445887446
3071,0.33160839639316897,0.6678787878787878
3072,0.33160839639316897,0.6711688311688312
3073,0.33160839639316897,0.6744588744588744
3074,0.33160839639316897,0.6777489177489178
3075,0.33160839639316897,0.681038961
3076,0.33160839639316897,0.6843290043290043
3077,0.33160839639316897,0.6876190476190476
3078,0.33160839639316897,0.6909090909090909
3079,0.33160839639316897,0.6941991341991343
3080,0.33160839639316897,0.6974891774891775
3081,0.33160839639316897,0.7007792207792207
3082,0.33160839639316897,0.7040692640692641
3083,0.33160839639316897,0.7073593073593074
3084,0.33160839639316897,0.7106493506493506
3085,0.33160839639316897,0.7139393939393939
3086,0.33160839639316897,0.7172294372294372
3087,0.33160839639316897,0.7205194805194806
3088,0.33160839639316897,0.7238095238095238
3089,0.33160839639316897,0.727099567
3090,0.33160839639316897,0.7303896103896104
3091,0.33160839639316897,0.7336796536796537
3092,0.33160839639316897,0.7369696969696969
3093,0.33160839639316897,0.7402597402597402
3094,0.33160839639316897,0.7435497835497835
3095,0.33160839639316897,0.7468398268398269
3096,0.33160839639316897,0.7501298701298701
3097,0.33160839639316897,0.7534199134199134
3098,0.33160839639316897,0.7567099567099567
3099,0.33160839639316897,0.76
3100,0.3385955570656152,0.4342857142857143
3101,0.3385955570656152,0.43757575757575756
3102,0.3385955570656152,0.44086580086580085
3103,0.3385955570656152,0.44415584415584414
3104,0.3385955570656152,0.4474458874458874
3105,0.3385955570656152,0.4507359307359307
3106,0.3385955570656152,0.454025974
3107,0.3385955570656152,0.4573160173160173
3108,0.3385955570656152,0.4606060606060606
3109,0.3385955570656152,0.46389610389610386
3110,0.3385955570656152,0.46718614718614715
3111,0.3385955570656152,0.4704761904761905
3112,0.3385955570656152,0.4737662337662337
3113,0.3385955570656152,0.47705627705627707
3114,0.3385955570656152,0.48034632034632035
3115,0.3385955570656152,0.48363636363636364
3116,0.3385955570656152,0.48692640692640693
3117,0.3385955570656152,0.4902164502164502
3118,0.3385955570656152,0.4935064935064935
3119,0.3385955570656152,0.4967965367965368
3120,0.3385955570656152,0.5000865800865801
3121,0.3385955570656152,0.5033766233766234
3122,0.3385955570656152,0.5066666666666666
3123,0.3385955570656152,0.5099567099567099
3124,0.3385955570656152,0.5132467532467533
3125,0.3385955570656152,0.5165367965367965
3126,0.3385955570656152,0.5198268398268399
3127,0.3385955570656152,0.5231168831168831
3128,0.3385955570656152,0.5264069264069264
3129,0.3385955570656152,0.5296969696969697
3130,0.3385955570656152,0.532987013
3131,0.3385955570656152,0.5362770562770562
3132,0.3385955570656152,0.5395670995670996
3133,0.3385955570656152,0.5428571428571428
3134,0.3385955570656152,0.5461471861471862
3135,0.3385955570656152,0.5494372294372294
3136,0.3385955570656152,0.5527272727272727
3137,0.3385955570656152,0.556017316
3138,0.3385955570656152,0.5593073593073593
3139,0.3385955570656152,0.5625974025974025
3140,0.3385955570656152,0.5658874458874459
3141,0.3385955570656152,0.5691774891774892
3142,0.3385955570656152,0.5724675324675325
3143,0.3385955570656152,0.5757575757575757
3144,0.3385955570656152,0.579047619
3145,0.3385955570656152,0.5823376623376624
3146,0.3385955570656152,0.5856277056277056
3147,0.3385955570656152,0.5889177489177488
3148,0.3385955570656152,0.5922077922077922
3149,0.3385955570656152,0.5954978354978355
3150,0.3385955570656152,0.5987878787878788
3151,0.3385955570656152,0.6020779220779221
3152,0.3385955570656152,0.6053679653679653
3153,0.3385955570656152,0.6086580086580087
3154,0.3385955570656152,0.6119480519480519
3155,0.3385955570656152,0.6152380952380953
3156,0.3385955570656152,0.6185281385281385
3157,0.3385955570656152,0.6218181818181818
3158,0.3385955570656152,0.6251082251082251
3159,0.3385955570656152,0.6283982683982684
3160,0.3385955570656152,0.6316883116883116
3161,0.3385955570656152,0.634978355
3162,0.3385955570656152,0.6382683982683983
3163,0.3385955570656152,0.6415584415584416
3164,0.3385955570656152,0.6448484848484848
3165,0.3385955570656152,0.6481385281385281
3166,0.3385955570656152,0.6514285714285715
3167,0.3385955570656152,0.6547186147186147
3168,0.3385955570656152,0.6580086580086579
3169,0.3385955570656152,0.6612987012987013
3170,0.3385955570656152,0.6645887445887446
3171,0.3385955570656152,0.6678787878787878
3172,0.3385955570656152,0.6711688311688312
3173,0.3385955570656152,0.6744588744588744
3174,0.3385955570656152,0.6777489177489178
3175,0.3385955570656152,0.681038961
3176,0.3385955570656152,0.6843290043290043
3177,0.3385955570656152,0.6876190476190476
3178,0.3385955570656152,0.6909090909090909
3179,0.3385955570656152,0.6941991341991343
3180,0.3385955570656152,0.6974891774891775
3181,0.3385955570656152,0.7007792207792207
3182,0.3385955570656152,0.7040692640692641
3183,0.3385955570656152,0.7073593073593074
3184,0.3385955570656152,0.7106493506493506
3185,0.3385955570656152,0.7139393939393939
3186,0.3385955570656152,0.7172294372294372
3187,0.3385955570656152,0.7205194805194806
3188,0.3385955570656152,0.7238095238095238
3189,0.3385955570656152,0.727099567
3190,0.3385955570656152,0.7303896103896104
3191,0.3385955570656152,0.7336796536796537
3192,0.3385955570656152,0.7369696969696969
3193,0.3385955570656152,0.7402597402597402
3194,0.3385955570656152,0.7435497835497835
3195,0.3385955570656152,0.7468398268398269
3196,0.3385955570656152,0.7501298701298701
3197,0.3385955570656152,0.7534199134199134
3198,0.3385955570656152,0.7567099567099567
3199,0.3385955570656152,0.76
3200,0.34568643925892834,0.4342857142857143
3201,0.34568643925892834,0.43757575757575756
3202,0.34568643925892834,0.44086580086580085
3203,0.34568643925892834,0.44415584415584414
3204,0.34568643925892834,0.4474458874458874
3205,0.34568643925892834,0.4507359307359307
3206,0.34568643925892834,0.454025974
3207,0.34568643925892834,0.4573160173160173
3208,0.34568643925892834,0.4606060606060606
3209,0.34568643925892834,0.46389610389610386
3210,0.34568643925892834,0.46718614718614715
3211,0.34568643925892834,0.4704761904761905
3212,0.34568643925892834,0.4737662337662337
3213,0.34568643925892834,0.47705627705627707
3214,0.34568643925892834,0.48034632034632035
3215,0.34568643925892834,0.48363636363636364
3216,0.34568643925892834,0.48692640692640693
3217,0.34568643925892834,0.4902164502164502
3218,0.34568643925892834,0.4935064935064935
3219,0.34568643925892834,0.4967965367965368
3220,0.34568643925892834,0.5000865800865801
3221,0.34568643925892834,0.5033766233766234
3222,0.34568643925892834,0.5066666666666666
3223,0.34568643925892834,0.5099567099567099
3224,0.34568643925892834,0.5132467532467533
3225,0.34568643925892834,0.5165367965367965
3226,0.34568643925892834,0.5198268398268399
3227,0.34568643925892834,0.5231168831168831
3228,0.34568643925892834,0.5264069264069264
3229,0.34568643925892834,0.5296969696969697
3230,0.34568643925892834,0.532987013
3231,0.34568643925892834,0.5362770562770562
3232,0.34568643925892834,0.5395670995670996
3233,0.34568643925892834,0.5428571428571428
3234,0.34568643925892834,0.5461471861471862
3235,0.34568643925892834,0.5494372294372294
3236,0.34568643925892834,0.5527272727272727
3237,0.34568643925892834,0.556017316
3238,0.34568643925892834,0.5593073593073593
3239,0.34568643925892834,0.5625974025974025
3240,0.34568643925892834,0.5658874458874459
3241,0.34568643925892834,0.5691774891774892
3242,0.34568643925892834,0.5724675324675325
3243,0.34568643925892834,0.5757575757575757
3244,0.34568643925892834,0.579047619
3245,0.34568643925892834,0.5823376623376624
3246,0.34568643925892834,0.5856277056277056
3247,0.34568643925892834,0.5889177489177488
3248,0.34568643925892834,0.5922077922077922
3249,0.34568643925892834,0.5954978354978355
3250,0.34568643925892834,0.5987878787878788
3251,0.34568643925892834,0.6020779220779221
3252,0.34568643925892834,0.6053679653679653
3253,0.34568643925892834,0.6086580086580087
3254,0.34568643925892834,0.6119480519480519
3255,0.34568643925892834,0.6152380952380953
3256,0.34568643925892834,0.6185281385281385
3257,0.34568643925892834,0.6218181818181818
3258,0.34568643925892834,0.6251082251082251
3259,0.34568643925892834,0.6283982683982684
3260,0.34568643925892834,0.6316883116883116
3261,0.34568643925892834,0.634978355
3262,0.34568643925892834,0.6382683982683983
3263,0.34568643925892834,0.6415584415584416
3264,0.34568643925892834,0.6448484848484848
3265,0.34568643925892834,0.6481385281385281
3266,0.34568643925892834,0.6514285714285715
3267,0.34568643925892834,0.6547186147186147
3268,0.34568643925892834,0.6580086580086579
3269,0.34568643925892834,0.6612987012987013
3270,0.34568643925892834,0.6645887445887446
3271,0.34568643925892834,0.6678787878787878
3272,0.34568643925892834,0.6711688311688312
3273,0.34568643925892834,0.6744588744588744
3274,0.34568643925892834,0.6777489177489178
3275,0.34568643925892834,0.681038961
3276,0.34568643925892834,0.6843290043290043
3277,0.34568643925892834,0.6876190476190476
3278,0.34568643925892834,0.6909090909090909
3279,0.34568643925892834,0.6941991341991343
3280,0.34568643925892834,0.6974891774891775
3281,0.34568643925892834,0.7007792207792207
3282,0.34568643925892834,0.7040692640692641
3283,0.34568643925892834,0.7073593073593074
3284,0.34568643925892834,0.7106493506493506
3285,0.34568643925892834,0.7139393939393939
3286,0.34568643925892834,0.7172294372294372
3287,0.34568643925892834,0.7205194805194806
3288,0.34568643925892834,0.7238095238095238
3289,0.34568643925892834,0.727099567
3290,0.34568643925892834,0.7303896103896104
3291,0.34568643925892834,0.7336796536796537
3292,0.34568643925892834,0.7369696969696969
3293,0.34568643925892834,0.7402597402597402
3294,0.34568643925892834,0.7435497835497835
3295,0.34568643925892834,0.7468398268398269
3296,0.34568643925892834,0.7501298701298701
3297,0.34568643925892834,0.7534199134199134
3298,0.34568643925892834,0.7567099567099567
3299,0.34568643925892834,0.76
3300,0.3528832689800138,0.4342857142857143
3301,0.3528832689800138,0.43757575757575756
3302,0.3528832689800138,0.44086580086580085
3303,0.3528832689800138,0.44415584415584414
3304,0.3528832689800138,0.4474458874458874
3305,0.3528832689800138,0.4507359307359307
3306,0.3528832689800138,0.454025974
3307,0.3528832689800138,0.4573160173160173
3308,0.3528832689800138,0.4606060606060606
3309,0.3528832689800138,0.46389610389610386
3310,0.3528832689800138,0.46718614718614715
3311,0.3528832689800138,0.4704761904761905
3312,0.3528832689800138,0.4737662337662337
3313,0.3528832689800138,0.47705627705627707
3314,0.3528832689800138,0.48034632034632035
3315,0.3528832689800138,0.48363636363636364
3316,0.3528832689800138,0.48692640692640693
3317,0.3528832689800138,0.4902164502164502
3318,0.3528832689800138,0.4935064935064935
3319,0.3528832689800138,0.4967965367965368
3320,0.3528832689800138,0.5000865800865801
3321,0.3528832689800138,0.5033766233766234
3322,0.3528832689800138,0.5066666666666666
3323,0.3528832689800138,0.5099567099567099
3324,0.3528832689800138,0.5132467532467533
3325,0.3528832689800138,0.5165367965367965
3326,0.3528832689800138,0.5198268398268399
3327,0.3528832689800138,0.5231168831168831
3328,0.3528832689800138,0.5264069264069264
3329,0.3528832689800138,0.5296969696969697
3330,0.3528832689800138,0.532987013
3331,0.3528832689800138,0.5362770562770562
3332,0.3528832689800138,0.5395670995670996
3333,0.3528832689800138,0.5428571428571428
3334,0.3528832689800138,0.5461471861471862
3335,0.3528832689800138,0.5494372294372294
3336,0.3528832689800138,0.5527272727272727
3337,0.3528832689800138,0.556017316
3338,0.3528832689800138,0.5593073593073593
3339,0.3528832689800138,0.5625974025974025
3340,0.3528832689800138,0.5658874458874459
3341,0.3528832689800138,0.5691774891774892
3342,0.3528832689800138,0.5724675324675325
3343,0.3528832689800138,0.5757575757575757
3344,0.3528832689800138,0.579047619
3345,0.3528832689800138,0.5823376623376624
3346,0.3528832689800138,0.5856277056277056
3347,0.3528832689800138,0.5889177489177488
3348,0.3528832689800138,0.5922077922077922
3349,0.3528832689800138,0.5954978354978355
3350,0.3528832689800138,0.5987878787878788
3351,0.3528832689800138,0.6020779220779221
3352,0.3528832689800138,0.6053679653679653
3353,0.3528832689800138,0.6086580086580087
3354,0.3528832689800138,0.6119480519480519
3355,0.3528832689800138,0.6152380952380953
3356,0.3528832689800138,0.6185281385281385
3357,0.3528832689800138,0.6218181818181818
3358,0.3528832689800138,0.6251082251082251
3359,0.3528832689800138,0.6283982683982684
3360,0.3528832689800138,0.6316883116883116
3361,0.3528832689800138,0.634978355
3362,0.3528832689800138,0.6382683982683983
3363,0.3528832689800138,0.6415584415584416
3364,0.3528832689800138,0.6448484848484848
3365,0.3528832689800138,0.6481385281385281
3366,0.3528832689800138,0.6514285714285715
3367,0.3528832689800138,0.6547186147186147
3368,0.3528832689800138,0.6580086580086579
3369,0.3528832689800138,0.6612987012987013
3370,0.3528832689800138,0.6645887445887446
3371,0.3528832689800138,0.6678787878787878
3372,0.3528832689800138,0.6711688311688312
3373,0.3528832689800138,0.6744588744588744
3374,0.3528832689800138,0.6777489177489178
3375,0.3528832689800138,0.681038961
3376,0.3528832689800138,0.6843290043290043
3377,0.3528832689800138,0.6876190476190476
3378,0.3528832689800138,0.6909090909090909
3379,0.3528832689800138,0.6941991341991343
3380,0.3528832689800138,0.6974891774891775
3381,0.3528832689800138,0.7007792207792207
3382,0.3528832689800138,0.7040692640692641
3383,0.3528832689800138,0.7073593073593074
3384,0.3528832689800138,0.7106493506493506
3385,0.3528832689800138,0.7139393939393939
3386,0.3528832689800138,0.7172294372294372
3387,0.3528832689800138,0.7205194805194806
3388,0.3528832689800138,0.7238095238095238
3389,0.3528832689800138,0.727099567
3390,0.3528832689800138,0.7303896103896104
3391,0.3528832689800138,0.7336796536796537
3392,0.3528832689800138,0.7369696969696969
3393,0.3528832689800138,0.7402597402597402
3394,0.3528832689800138,0.7435497835497835
3395,0.3528832689800138,0.7468398268398269
3396,0.3528832689800138,0.7501298701298701
3397,0.3528832689800138,0.7534199134199134
3398,0.3528832689800138,0.7567099567099567
3399,0.3528832689800138,0.76
3400,0.3601883433830217,0.4342857142857143
3401,0.3601883433830217,0.43757575757575756
3402,0.3601883433830217,0.44086580086580085
3403,0.3601883433830217,0.44415584415584414
3404,0.3601883433830217,0.4474458874458874
3405,0.3601883433830217,0.4507359307359307
3406,0.3601883433830217,0.454025974
3407,0.3601883433830217,0.4573160173160173
3408,0.3601883433830217,0.4606060606060606
3409,0.3601883433830217,0.46389610389610386
3410,0.3601883433830217,0.46718614718614715
3411,0.3601883433830217,0.4704761904761905
3412,0.3601883433830217,0.4737662337662337
3413,0.3601883433830217,0.47705627705627707
3414,0.3601883433830217,0.48034632034632035
3415,0.3601883433830217,0.48363636363636364
3416,0.3601883433830217,0.48692640692640693
3417,0.3601883433830217,0.4902164502164502
3418,0.3601883433830217,0.4935064935064935
3419,0.3601883433830217,0.4967965367965368
